0.325274,0.546059
0.347637,0.632254
0.430716,0.994824
0.316611,0.517226
0.392702,1.073142
0.342312,0.549811
0.343983,0.530453
0.310772,0.516867
0.322924,0.521659
0.322492,0.539106
0.331819,0.514734
0.36847,0.679344
0.406004,0.771934
0.462567,1.519079
0.314897,0.496525
0.532572,1.667131
0.325429,0.507568
0.45041,1.195575
0.330051,0.506011
0.330256,0.526211
0.402324,0.702342
0.42322,1.074132
0.392795,0.658682
0.380553,0.77807
0.326591,0.702105
0.386222,0.767259
0.382489,0.833431
0.332806,0.540729
0.345424,0.737536
0.321454,0.510331
0.337672,0.641584
0.341652,0.591687
0.384454,0.7249
0.510313,1.283501
0.335733,0.523241
0.349008,0.583557
0.34519,0.606625
0.338281,0.52618
0.34397,0.521363
0.394886,0.951228
0.335111,0.519116
0.356632,0.543063
0.345566,0.613392
0.370816,0.919583
0.343827,0.569552
0.331223,0.669078
0.321476,0.515285
0.334942,0.510092
0.317745,0.512095
0.403279,0.836253
0.329218,0.507142
0.336043,0.5271
0.320944,0.502417
0.348853,0.777066
0.33884,0.571575
0.319157,0.512694
0.330339,0.507815
0.33574,0.515322
0.337482,0.51688
0.413823,1.047251
0.423906,1.078656
0.377025,0.855806
0.316579,0.507475
0.350566,0.512359
0.33513,0.526308
0.327621,0.525855
0.362687,0.686422
0.349737,0.569434
0.321917,0.493748
0.407413,1.151815
0.440291,1.196065
0.324991,0.505042
0.326269,0.508268
0.341911,0.72262
0.318042,0.495838
0.33109,0.500593
0.342204,0.710461
0.334765,0.504721
0.321546,0.520422
0.332859,0.526648
0.351525,0.753706
0.354827,0.738949
0.341808,0.520407
0.332445,0.505034
0.349404,0.515387
0.310526,0.490093
0.425578,0.934035
0.327783,0.499195
0.317762,0.499075
0.327729,0.503883
0.403304,0.939544
0.312219,0.49967
0.311645,0.518725
0.319713,0.506508
0.340041,0.545337
0.319404,0.500076
0.447192,1.250361
0.418137,1.004607
0.329692,0.510697
0.43605,1.035946
0.332032,0.518377
0.323829,0.489728
0.377263,0.874768
0.421819,1.029999
0.332612,0.518899
0.373628,0.754243
0.37032,0.700126
0.373045,0.727118
0.457984,1.147106
0.47944,1.427986
0.32694,0.481337
0.328198,0.489164
0.359167,0.73645
0.311861,0.472011
0.386968,0.884079
0.329997,0.513637
0.318185,0.487089
0.313772,0.58613
0.318645,0.495625
0.33052,0.495418
0.319228,0.477295
0.321456,0.477676
0.338841,0.51028
0.340383,0.581188
0.332337,0.475646
0.30725,0.487255
0.369165,0.761799
0.34422,0.545248
0.322046,0.476868
0.318696,0.625387
0.440101,1.157048
0.326116,0.541527
0.42731,1.054899
0.311004,0.485075
0.323047,0.505848
0.330906,0.536819
0.430725,0.978251
0.29998,0.496373
0.307135,0.481481
0.314518,0.471563
0.31262,0.498469
0.530184,1.361634
0.303657,0.479611
0.322968,0.507914
0.363784,0.562161
0.315906,0.490769
0.309816,0.479484
0.320323,0.491042
0.359157,0.795701
0.317619,0.482506
0.369947,0.742633
0.31674,0.505891
0.297866,0.485828
0.329553,0.51255
0.306294,0.476409
0.312262,0.487752
0.440323,1.162857
0.308237,0.488562
0.322849,0.609613
0.314911,0.484987
0.305765,0.528879
0.343106,0.481188
0.306184,0.46759
0.484627,1.329462
0.307505,0.46095
0.293648,0.445235
0.298078,0.46613
0.309023,0.462986
0.292763,0.457492
0.29881,0.509444
0.312645,0.479096
0.304678,0.470316
0.325366,0.575774
0.30736,0.490249
0.505464,1.382958
0.304718,0.483286
0.31038,0.453183
0.305223,0.476985
0.412972,1.047645
0.320794,0.473578
0.299841,0.466052
0.31929,0.480548
0.324662,0.495571
0.34748,0.806228
0.304242,0.473581
0.296561,0.459865
0.321063,0.550441
0.30331,0.4618
0.291241,0.459483
0.313594,0.468292
0.289426,0.463493
0.398115,0.970146
0.300737,0.474769
0.305633,0.467796
0.310022,0.46957
0.288902,0.435971
0.305175,0.512751
0.312035,0.489739
0.293439,0.471924
0.308438,0.455861
0.349584,0.764679
0.32101,0.641941
0.321759,0.523695
0.393769,0.880003
0.354921,0.647469
0.304838,0.452104
0.352386,0.702282
0.311061,0.455792
0.285524,0.48016
0.297601,0.465551
0.302828,0.446682
0.32271,0.458627
0.311741,0.459652
0.287284,0.464936
0.316373,0.491529
0.296912,0.451507
0.291864,0.458536
0.29512,0.447525
0.286765,0.455456
0.309735,0.453177
0.359146,0.841416
0.302378,0.480779
0.305562,0.449292
0.27121,0.447617
0.346586,0.775007
0.299563,0.45304
0.307961,0.468143
0.28961,0.449459
0.303339,0.442653
0.296612,0.472914
0.342955,0.748545
0.278233,0.451669
0.295115,0.453202
0.345066,0.662647
0.405248,1.019466
0.351018,0.786023
0.301008,0.445227
0.295015,0.433772
0.302226,0.459402
0.277251,0.440779
0.298161,0.450425
0.331168,0.664545
0.413282,0.923628
0.286793,0.453763
0.304533,0.434291
0.314452,0.472201
0.292322,0.45941
0.285534,0.443156
0.384244,0.924045
0.289152,0.438844
0.432711,1.094567
0.299813,0.450493
0.283157,0.446089
0.288964,0.442451
0.294198,0.462611
0.370653,0.870619
0.303229,0.457635
0.322636,0.592092
0.285281,0.460314
0.310244,0.440505
0.294642,0.457801
0.296507,0.453478
0.289505,0.448411
0.303753,0.467219
0.294045,0.450702
0.386831,0.892624
0.322484,0.589621
0.337935,0.652265
0.302511,0.447672
0.29829,0.427924
0.308637,0.486657
0.299491,0.49391
0.311323,0.565243
0.306056,0.458192
0.2885,0.432714
0.321805,0.495746
0.304518,0.436591
0.366081,0.804247
0.291385,0.438761
0.297588,0.43969
0.309906,0.468501
0.310878,0.631401
0.300886,0.48111
0.281942,0.424517
0.34699,0.755935
0.413288,1.07759
0.314807,0.524884
0.286831,0.449866
0.305578,0.48774
0.299055,0.456548
0.304089,0.435075
0.295885,0.435299
0.343145,0.761859
0.284633,0.427994
0.3064,0.521166
0.359302,0.768194
0.289557,0.438755
0.279062,0.421495
0.404181,1.021308
0.30042,0.482923
0.296733,0.449148
0.317084,0.534224
0.291769,0.449103
0.291943,0.460663
0.290868,0.452147
0.332676,0.586957
0.31174,0.458955
0.282764,0.438172
0.309324,0.467161
0.33319,0.631617
0.287855,0.451768
0.297151,0.444058
0.296074,0.46044
0.287501,0.458124
0.298692,0.439793
0.307427,0.437904
0.289738,0.515285
0.289943,0.426277
0.298012,0.448169
0.315196,0.472907
0.28386,0.410105
0.303093,0.437994
0.389053,0.896862
0.290442,0.417763
0.42672,1.014933
0.294675,0.491208
0.404897,0.968975
0.417417,1.011841
0.403156,0.927516
0.359037,0.619753
0.29623,0.497857
0.385912,0.90529
0.302355,0.439103
0.434176,1.069768
0.308442,0.541854
0.312591,0.598149
0.305158,0.465906
0.301701,0.530732
0.320926,0.561566
0.287659,0.458868
0.293244,0.450018
0.361253,0.832426
0.350537,0.689534
0.310307,0.433518
0.285447,0.423935
0.289276,0.428347
0.301441,0.441921
0.407896,0.925617
0.300123,0.43226
0.360632,0.849567
0.282582,0.447953
0.424853,1.091643
0.303702,0.429808
0.28734,0.431751
0.299,0.416413
0.373686,0.964315
0.296667,0.433911
0.318859,0.568582
0.297932,0.522825
0.294882,0.422077
0.290726,0.438174
0.371921,0.803044
0.292085,0.423982
0.345961,0.672431
0.29804,0.451018
0.320548,0.478233
0.285488,0.416804
0.289445,0.439456
0.306078,0.44954
0.317287,0.539166
0.301701,0.425201
0.295806,0.424216
0.314562,0.589881
0.305821,0.434101
0.292945,0.431207
0.395962,0.919112
0.382344,1.016816
0.489395,1.293367
0.306581,0.435778
0.303041,0.519429
0.305169,0.430684
0.286099,0.43884
0.313149,0.42652
0.290351,0.416767
0.301069,0.447883
0.302364,0.489119
0.297517,0.409552
0.311393,0.420734
0.341614,0.782058
0.396129,0.948522
0.353176,0.811539
0.322676,0.448572
0.351876,0.695887
0.32618,0.6935
0.432745,1.19353
0.396684,0.900682
0.288464,0.430014
0.387392,1.018282
0.365219,0.796872
0.307445,0.455257
0.306327,0.435948
0.408824,0.73761
0.330777,0.667565
0.310038,0.423814
0.312154,0.417292
0.389084,1.012726
0.380691,0.834159
0.306694,0.454063
0.300647,0.43564
0.42027,1.093916
0.289298,0.437372
0.372783,0.721447
0.440138,1.132554
0.310131,0.454864
0.32317,0.523017
0.391841,0.803338
0.357854,0.909028
0.419361,1.181111
0.361857,0.802306
0.297056,0.432254
0.352326,0.679822
0.304873,0.451318
0.288226,0.451528
0.319115,0.425877
0.287736,0.450709
0.274361,0.419116
0.300273,0.437337
0.328163,0.616935
0.305079,0.447901
0.344652,0.691643
0.305466,0.458827
0.395659,0.895686
0.307491,0.429672
0.302849,0.441671
0.480864,1.246775
0.320023,0.617163
0.385816,0.937463
0.295469,0.434176
0.35085,0.776806
0.30695,0.419626
0.41049,1.030721
0.37419,0.798985
0.30155,0.42343
0.291436,0.433886
0.286186,0.431573
0.297988,0.430621
0.287075,0.427052
0.417299,1.067351
0.285357,0.414926
0.285801,0.429454
0.298603,0.427761
0.292403,0.412469
0.287546,0.412933
0.305292,0.456234
0.321378,0.610319
0.274941,0.429111
0.300535,0.447647
0.344091,0.767956
0.308191,0.545168
0.368895,0.897289
0.289541,0.422094
0.304567,0.439613
0.301304,0.447404
0.295927,0.484539
0.313344,0.429768
0.294061,0.421671
0.298649,0.425185
0.313205,0.436641
0.296327,0.428293
0.289817,0.41993
0.31751,0.591439
0.300883,0.464476
0.294366,0.42909
0.304342,0.463179
0.302409,0.446223
0.421087,1.088743
0.289492,0.44692
0.289904,0.423076
0.392738,1.117346
0.297079,0.416163
0.282076,0.415235
0.301127,0.417113
0.29773,0.407639
0.380923,0.800593
0.307722,0.575006
0.286874,0.41981
0.289456,0.438416
0.439401,1.133911
0.296156,0.427865
0.32543,0.426611
0.306914,0.462445
0.299995,0.430904
0.416373,1.11816
0.299772,0.439766
0.301978,0.439347
0.381675,0.863265
0.344749,0.704198
0.295478,0.419392
0.385475,0.903383
0.335668,0.655393
0.395658,1.005035
0.291437,0.417981
0.299895,0.427872
0.390219,0.902131
0.316793,0.430119
0.297125,0.440325
0.328632,0.628497
0.302695,0.426283
0.323621,0.61816
0.360189,0.783971
0.284565,0.434566
0.426279,1.084297
0.327294,0.652402
0.294608,0.48423
0.284792,0.412939
0.377833,0.854689
0.309759,0.437791
0.309391,0.423897
0.478945,1.190488
0.293759,0.423374
0.315002,0.431601
0.386712,0.972754
0.431164,0.931673
0.292823,0.413423
0.393541,0.874642
0.323205,0.5555
0.296669,0.417474
0.308598,0.415557
0.341507,0.681905
0.320848,0.412964
0.349558,0.790827
0.308298,0.432547
0.455338,1.070196
0.30812,0.511099
0.3107,0.415933
0.304037,0.409482
0.307625,0.432827
0.298203,0.437874
0.326674,0.443234
0.424967,0.76397
0.313735,0.419447
0.30409,0.415687
0.30266,0.420103
0.314636,0.416169
0.312035,0.409013
0.419713,1.148748
0.303811,0.401936
0.520576,1.463311
0.306211,0.419179
0.323646,0.439103
0.46716,1.098881
0.320301,0.497911
0.315482,0.472398
0.301499,0.408429
0.385492,0.752591
0.476369,1.117127
0.337537,0.424506
0.365189,0.633775
0.309314,0.417358
0.318724,0.432279
0.337862,0.504007
0.31783,0.418651
0.294756,0.406157
0.318351,0.428348
0.307022,0.431942
0.318815,0.433887
0.316973,0.421785
0.31119,0.431986
0.329186,0.424027
0.379794,0.834647
0.316952,0.446802
0.29456,0.423512
0.335998,0.429288
0.301378,0.412875
0.332917,0.410505
0.297028,0.422102
0.320222,0.421519
0.312981,0.424814
0.29987,0.421912
0.298438,0.427191
0.295103,0.408293
0.403231,0.967871
0.328958,0.423948
0.305264,0.418742
0.344522,0.420631
0.337141,0.44152
0.36255,0.457629
0.329794,0.419567
0.331153,0.429647
0.340159,0.430299
0.344299,0.618575
0.331193,0.415927
0.338227,0.412094
0.342935,0.42034
0.338227,0.42893
0.336649,0.42797
0.324262,0.434601
0.33256,0.422553
0.37909,0.414873
0.330647,0.41313
0.355591,0.437888
0.337244,0.432215
0.343887,0.446153
0.362922,0.616739
0.346535,0.42934
0.339469,0.434545
0.406093,0.699642
0.352746,0.416671
0.419417,0.81653
0.354461,0.434771
0.374361,0.439289
0.343271,0.434177
0.340165,0.42052
0.341627,0.453861
0.356038,0.428372
0.366605,0.437849
0.380615,0.443535
0.364016,0.441336
0.401688,0.441894
0.347865,0.445667
0.389056,0.664651
0.353494,0.440217
0.344181,0.43352
0.442886,0.894721
0.374019,0.581361
0.391969,0.434663
0.350158,0.464574
0.387442,0.442559
0.358869,0.42982
0.388348,0.440256
0.385472,0.458172
0.364124,0.456864
0.35783,0.514549
0.354564,0.415652
0.371826,0.484475
0.356309,0.446035
0.389284,0.441555
0.369468,0.42087
0.395725,0.422213
0.353935,0.419454
0.409825,0.583207
0.379813,0.447211
0.370634,0.429202
0.420727,0.427142
0.370821,0.434282
0.377755,0.423497
0.386703,0.46505
0.38111,0.423715
0.355647,0.425817
0.390255,0.42963
0.383099,0.43124
0.363086,0.421662
0.35625,0.431206
0.366283,0.428563
0.372457,0.429787
0.374662,0.422649
0.447662,0.717507
0.373633,0.425842
0.385079,0.435072
0.415147,0.44185
0.371723,0.434375
0.372907,0.499123
0.383585,0.425711
0.379557,0.437113
0.394567,0.441048
0.397484,0.44174
0.378487,0.419713
0.401785,0.441338
0.371695,0.426145
0.406946,0.44758
0.373218,0.430586
0.374095,0.414131
0.391365,0.424172
0.364235,0.415628
0.387908,0.428558
0.395578,0.416753
0.39448,0.428322
0.370335,0.423631
0.379984,0.427967
0.37999,0.432833
0.381444,0.429837
0.359139,0.404516
0.377731,0.492438
0.396204,0.469137
0.402385,0.519653
0.39325,0.477408
0.385247,0.447456
0.402184,0.472284
0.385612,0.441538
0.407962,0.449155
0.403212,0.471689
0.391338,0.483919
0.435801,0.530072
0.437173,0.625221
0.640588,1.039182
0.674347,1.062635
0.999295,1.231057
1.070977,1.418288
1.086852,1.454699
1.14529,1.52408
1.153269,1.560567
1.167626,1.564893
1.157416,1.558754
1.155833,1.546675
1.187485,1.560385
1.206193,1.506978
1.162196,1.525389
1.188232,1.530203
1.212315,1.551728
1.217192,1.589264
1.232596,1.591586
1.221069,1.585237
1.184467,1.539108
1.248043,1.544664
1.259368,1.542702
1.23352,1.638356
1.269727,1.609895
1.255983,1.566168
1.259588,1.640332
1.399879,1.891967
1.425,1.977623
1.397874,2.015909
1.375567,2.044001
1.383795,2.08103
1.426575,2.073492
1.371693,2.02701
1.371514,2.082221
1.35455,2.056548
1.38429,2.101703
1.379728,2.152089
1.35227,2.139907
1.578771,2.414777
1.62113,2.728558
1.668145,2.727986
1.639656,2.709462
1.646489,2.650932
1.781094,2.973118
2.135654,3.93932
2.234379,4.067902
