0.631826,0.874558
0.653935,0.876494
0.618208,0.870419
0.676215,0.927314
0.663532,0.902511
0.697431,0.86566
0.661297,0.867858
0.66056,0.8657
0.680364,0.891397
0.676398,0.888383
0.665971,0.886889
0.619981,0.825534
0.649548,0.86888
0.652191,0.862782
0.686174,0.891309
0.627127,0.872455
0.665871,0.871451
0.647773,0.895021
0.698212,0.900481
0.659444,0.860183
0.658352,0.840473
0.640374,0.851888
0.654146,0.890698
0.634066,0.825063
0.665977,0.841676
0.627488,0.837981
0.644893,0.823133
0.642977,0.845571
0.637396,0.82773
0.618706,0.865909
0.647,0.830949
0.646209,0.839954
0.636998,0.814201
0.620142,0.801502
0.644408,0.83984
0.592752,0.810595
0.61038,0.79488
0.631158,0.813268
0.644896,0.810798
0.63176,0.791873
0.619975,0.757617
0.628247,0.779955
0.645282,0.78941
0.622034,0.814742
0.600047,0.773351
0.696096,0.79333
0.61883,0.832826
0.603054,0.774576
0.58595,0.758321
0.606873,0.804461
0.656104,0.803347
0.630279,0.788
0.626396,0.777164
0.622578,0.839484
0.628726,0.822464
0.62383,0.790502
0.609306,0.776721
0.603396,0.770003
0.646816,0.844917
0.591482,0.774808
0.636168,0.754275
0.595328,0.780947
0.618623,0.755658
0.598786,0.772883
0.65482,0.832595
0.592446,0.765126
0.621056,0.747528
0.599793,0.763906
0.618091,0.790556
0.589385,0.753484
0.603208,0.767645
0.628129,0.766397
0.617522,0.761052
0.601558,0.762588
0.614981,0.733768
0.581836,0.746451
0.612912,0.731714
0.592937,0.73767
0.613797,0.764036
0.621221,0.781235
0.622125,0.768387
0.625428,0.772034
0.635121,0.762313
0.590706,0.778914
0.607643,0.760736
0.593082,0.750744
0.635205,0.77994
0.586244,0.765753
0.577283,0.780823
0.602913,0.732961
0.579778,0.751193
0.59268,0.733701
0.583955,0.761532
0.611581,0.7056
0.59775,0.706945
0.599708,0.737468
0.593869,0.742826
0.616055,0.744983
0.572121,0.724943
0.620473,0.750949
0.594315,0.703025
0.620123,0.724579
0.58242,0.721524
0.580042,0.72015
0.613163,0.737301
0.592252,0.735279
0.562777,0.715396
0.599288,0.737656
0.616821,0.707117
0.624698,0.763361
0.56619,0.738262
0.568252,0.731101
0.596818,0.727156
0.584158,0.69674
0.565974,0.723966
0.606729,0.715634
0.627683,0.727093
0.598833,0.695291
0.600883,0.72034
0.562523,0.699897
0.596876,0.712378
0.577229,0.720274
0.546729,0.700203
0.562626,0.68533
0.635486,0.725059
0.556979,0.713005
0.592229,0.696866
0.59298,0.731573
0.595056,0.711045
0.580113,0.681756
0.587318,0.707557
0.609665,0.728534
0.605649,0.713316
0.582322,0.750192
0.574506,0.755044
0.562879,0.727674
0.577229,0.710523
0.590856,0.705536
0.573789,0.69617
0.581171,0.712106
0.587557,0.711307
0.577875,0.726687
0.586667,0.725726
0.572263,0.71422
0.554888,0.717644
0.615581,0.723926
0.59706,0.703921
0.620452,0.733207
0.589803,0.716598
0.598597,0.740305
0.601779,0.740604
0.611984,0.747602
0.571379,0.765222
0.617515,0.764811
0.599806,0.756094
0.613876,0.782982
0.615525,0.787444
0.648548,0.765655
0.669335,0.806048
0.808983,1.099451
0.798293,1.162879
0.781466,1.119088
0.790241,1.114449
0.778716,1.077723
0.783912,1.115034
0.777716,1.093703
0.814465,1.121949
0.847573,1.139837
0.841546,1.177526
0.844302,1.147152
0.837964,1.103696
0.841601,1.137486
0.812904,1.13762
0.833416,1.19781
0.833672,1.192637
0.867874,1.149808
0.820625,1.155719
0.869338,1.198996
0.898296,1.204677
0.865898,1.243487
0.874592,1.277039
0.867272,1.236598
0.894788,1.279871
0.857059,1.203009
0.916479,1.263018
0.833445,1.21915
0.875292,1.227684
0.88048,1.195201
0.908646,1.203099
0.913268,1.233971
0.913324,1.24811
0.997784,1.266113
1.046195,1.390733
1.213655,1.610357
1.500551,1.891659
1.313698,1.760537
1.296408,1.727491
1.34859,1.763109
1.780882,2.033644
1.586799,1.935894
1.521488,2.06449
1.974434,2.613761
1.574786,2.036995
1.599742,2.150596
1.962847,2.695586
