0.351241,0.300543
0.291084,0.297894
0.280632,0.311842
0.314912,0.320721
0.303065,0.315071
0.324484,0.319075
0.28616,0.31208
0.309554,0.314679
0.290683,0.315509
0.331257,0.327056
0.263584,0.31496
0.312182,0.317332
0.313399,0.319235
0.35867,0.324368
0.277499,0.304822
0.27094,0.30386
0.336125,0.321791
0.338786,0.318638
0.284881,0.321568
0.277445,0.291305
0.299364,0.296778
0.327972,0.328848
0.357821,0.306318
0.297763,0.328093
0.285888,0.307018
0.264757,0.289108
0.305897,0.310178
0.287257,0.298603
0.29047,0.307418
0.347479,0.326594
0.336211,0.318022
0.290648,0.307062
0.336463,0.313911
0.350005,0.338959
0.282633,0.30664
0.346079,0.320987
0.328449,0.302203
0.394508,0.335968
0.347805,0.326392
0.26462,0.321541
0.270924,0.333422
0.364537,0.339507
0.345195,0.339012
0.318196,0.319506
0.257968,0.317094
0.375387,0.316612
0.290667,0.321213
0.290309,0.313532
0.294771,0.32224
0.303475,0.309932
0.330195,0.325428
0.328983,0.353012
0.294423,0.312731
0.312669,0.322678
0.282415,0.310683
0.315986,0.308142
0.297389,0.322863
0.274263,0.310071
0.291011,0.310748
0.29793,0.317481
0.288281,0.308111
0.296355,0.320523
0.312397,0.320847
0.290812,0.311479
0.28466,0.317033
0.314413,0.313642
0.306929,0.312064
0.317584,0.31805
0.301921,0.308007
0.30361,0.305192
0.289594,0.309918
0.321717,0.317157
0.325365,0.315879
0.294067,0.324675
0.30634,0.328595
0.317148,0.32163
0.332651,0.329213
0.294132,0.310808
0.340699,0.347632
0.334425,0.324915
0.308725,0.317103
0.29276,0.321369
0.295883,0.331525
0.257737,0.302447
0.322828,0.324663
0.320457,0.315421
0.329873,0.313695
0.328434,0.32554
0.296775,0.320128
0.307525,0.314775
0.285865,0.313858
0.303743,0.318081
0.341684,0.321419
0.30956,0.333525
0.308092,0.333805
0.340123,0.321495
0.30027,0.314968
0.283211,0.310923
0.324535,0.313622
0.276645,0.301802
0.286628,0.308727
0.333942,0.31564
0.326284,0.328247
0.297051,0.314401
0.299803,0.317661
0.333458,0.326525
0.298539,0.32564
0.313836,0.327379
0.298277,0.324516
0.264641,0.3044
0.312314,0.318576
0.288344,0.318052
0.363434,0.324803
0.310957,0.307241
0.28555,0.306429
0.273238,0.323016
0.307344,0.327644
0.308603,0.309663
0.334596,0.328147
0.337167,0.332704
0.28911,0.313898
0.291913,0.314973
0.316404,0.325115
0.293237,0.313866
0.305065,0.324282
0.308349,0.342384
0.337927,0.329045
0.271066,0.309768
0.315725,0.324162
0.317836,0.336699
0.322939,0.344149
0.339579,0.341956
0.323199,0.326516
0.307557,0.333309
0.340025,0.329477
0.281207,0.318858
0.291857,0.319115
0.281289,0.333087
0.310368,0.325004
0.288312,0.3085
0.34559,0.336729
0.300466,0.320847
0.336505,0.325315
0.337649,0.341626
0.306792,0.316582
0.303319,0.314696
0.293331,0.323208
0.299002,0.323415
0.321995,0.316411
0.302448,0.303507
0.288257,0.309559
0.314658,0.331433
0.311573,0.332752
0.296227,0.330957
0.337581,0.329776
0.340894,0.329019
0.311221,0.333487
0.304198,0.335384
0.307288,0.334979
0.286577,0.315157
0.313953,0.330025
0.290831,0.316616
0.356418,0.328391
0.339682,0.32037
0.290713,0.320529
0.285101,0.321822
0.286834,0.309199
0.300144,0.320125
0.309939,0.326925
0.316051,0.326707
0.296073,0.31171
0.313185,0.316176
0.300163,0.301321
0.312314,0.32186
0.326598,0.311375
0.274561,0.301801
0.309614,0.32562
0.291082,0.318594
0.313491,0.309758
0.337891,0.338151
0.310883,0.31987
0.308482,0.32956
0.328011,0.335573
0.297528,0.31779
0.294725,0.31218
0.344545,0.332053
0.327465,0.343122
0.332047,0.321632
0.327189,0.323482
0.338226,0.314205
0.294667,0.317132
0.282256,0.304999
0.302535,0.29357
0.306406,0.315697
0.322641,0.330666
0.292526,0.306482
0.309937,0.307912
0.297713,0.318684
0.352355,0.315245
0.295522,0.318709
0.327522,0.317858
0.297492,0.300112
0.28486,0.314946
0.32807,0.310409
0.338446,0.311943
0.292887,0.302832
0.32216,0.302317
0.295113,0.32813
0.309176,0.329016
0.270446,0.319878
0.281538,0.329187
0.30062,0.325557
0.301295,0.315716
0.355244,0.345094
0.316681,0.310702
0.314016,0.310138
0.313934,0.309335
0.307732,0.304056
0.308545,0.311907
0.278076,0.309161
0.285008,0.311997
0.344427,0.328776
0.292577,0.312372
0.321437,0.313997
0.313435,0.30525
0.285746,0.315318
0.294412,0.296727
0.281256,0.295482
0.330084,0.318165
0.303812,0.315986
0.330388,0.344704
0.343127,0.309614
0.273017,0.323105
0.308881,0.303466
0.319258,0.316503
0.24075,0.312764
0.308457,0.331003
0.291638,0.302753
0.316278,0.321214
0.34971,0.332367
0.33992,0.335982
0.325477,0.316341
0.297556,0.310596
0.315101,0.30982
0.316802,0.3264
0.318802,0.331062
0.310089,0.334219
0.348234,0.325566
0.299845,0.319647
0.337009,0.352309
0.285296,0.315463
0.325221,0.299287
0.300694,0.320017
0.311676,0.317005
0.327541,0.307797
0.298768,0.313628
0.298162,0.311784
0.276053,0.300216
0.288485,0.291294
0.285952,0.303302
0.279557,0.28699
0.292618,0.293161
0.270997,0.299159
0.292957,0.290544
0.268456,0.295889
0.291743,0.289797
0.300449,0.304116
0.299173,0.300568
0.301939,0.308086
0.274793,0.306629
0.304047,0.31527
0.301524,0.317961
0.310144,0.327352
0.291472,0.306233
0.310712,0.315886
0.295729,0.30402
0.285452,0.319123
0.303641,0.286942
0.305225,0.304955
0.295484,0.311715
0.324484,0.303717
0.267776,0.314205
0.29225,0.300036
0.302425,0.301591
0.290944,0.320467
0.282148,0.313488
0.291695,0.301658
0.257385,0.306621
0.288455,0.312534
0.270182,0.275656
0.332411,0.302842
0.256584,0.305088
0.288287,0.281206
0.350895,0.300466
0.274648,0.29963
0.315412,0.292367
0.293414,0.2876
0.318938,0.309129
0.286123,0.301315
0.311793,0.292514
0.268722,0.287578
0.274397,0.29005
0.309298,0.30916
0.255675,0.314215
0.290183,0.303067
0.247404,0.285923
0.274998,0.288389
0.258412,0.297965
0.286326,0.319633
0.283314,0.282619
0.257584,0.282348
0.28067,0.275038
0.270873,0.290979
0.271165,0.280588
0.270081,0.292041
0.285629,0.29329
0.264991,0.293577
0.246063,0.293704
0.239074,0.275351
0.257622,0.286598
0.276492,0.298812
0.274095,0.292634
0.262144,0.282243
0.265392,0.272712
0.269775,0.297905
0.297713,0.303351
0.303728,0.301327
0.247518,0.284442
0.259259,0.287814
0.249315,0.29818
0.272644,0.287739
0.261994,0.30292
0.256227,0.28765
0.294905,0.290018
0.293201,0.276337
0.296117,0.286208
0.262728,0.284272
0.228181,0.284174
0.268099,0.306304
0.22895,0.278316
0.27341,0.284127
0.287146,0.301214
0.278133,0.301009
0.299048,0.307289
0.282471,0.310201
0.277986,0.316927
0.290838,0.284162
0.245581,0.278405
0.240592,0.287672
0.239715,0.274572
0.278622,0.279003
0.248109,0.271468
0.26089,0.292431
0.249443,0.285704
0.238352,0.289832
0.225433,0.285379
0.240548,0.277594
0.252224,0.285201
0.28629,0.288957
0.27863,0.289805
0.231747,0.284416
0.284743,0.287865
0.259294,0.283328
0.246611,0.288256
0.2472,0.289115
0.245328,0.270858
0.225108,0.265697
0.267004,0.2894
0.2609,0.277873
0.259386,0.28406
0.242597,0.286692
0.266529,0.285952
0.280048,0.300549
0.24049,0.287932
0.301141,0.293863
0.269806,0.292812
0.297267,0.321663
0.309077,0.305841
0.288059,0.300131
0.286288,0.306882
0.589321,0.566624
0.520267,0.449538
0.312284,0.303515
2.456679,1.676688
0.705172,1.24352
0.733528,1.273946
1.045342,1.340242
0.733198,1.261542
0.956603,1.452968
1.042575,1.438414
1.021815,1.547049
0.83014,1.513336
0.874097,1.537699
0.865481,1.458886
0.844614,1.473688
0.861791,1.452845
0.84084,1.477415
0.829441,1.446924
0.842394,1.450964
0.865014,1.473891
0.806111,1.449878
0.81591,1.47426
0.840931,1.508293
0.849895,1.432899
0.856625,1.443989
