6.276668,0.221052
5.663155,0.184052
5.709513,0.187159
6.280262,0.211288
5.749450,0.185658
5.780724,0.180397
5.724463,0.181928
6.231857,0.207228
5.842668,0.238415
5.772604,0.187041
5.706064,0.180978
5.719006,0.183360
5.756226,0.175082
6.402642,0.250110
5.727251,0.186398
5.722091,0.180243
5.780112,0.182286
6.418452,0.248487
5.781657,0.185252
5.701890,0.183733
5.788871,0.178362
5.891571,0.186930
5.754600,0.178676
6.503134,0.244340
6.562666,0.248724
5.775174,0.179368
6.666249,0.283261
5.778428,0.177847
5.774835,0.183604
6.351086,0.241911
6.414896,0.249807
5.744739,0.183700
5.754743,0.222406
6.306236,0.217171
6.306348,0.213243
6.379505,0.243813
5.746827,0.275318
5.706285,0.178175
5.747102,0.178319
6.300904,0.212132
5.741642,0.176743
5.839077,0.239903
5.753909,0.176370
5.677982,0.182219
6.029685,0.193744
5.780123,0.179858
5.753415,0.183179
5.703235,0.177357
5.711838,0.178231
5.822138,0.184209
6.074714,0.189493
5.669847,0.183639
5.748245,0.180464
6.298665,0.215992
5.889387,0.185361
5.802446,0.184943
6.190849,0.202207
6.570264,0.269376
5.923892,0.181986
6.722576,0.285746
5.799628,0.175515
5.819062,0.185484
5.908553,0.183186
6.519119,0.261562
5.805471,0.178991
5.796770,0.181198
5.699081,0.179079
5.779247,0.185670
5.490387,0.279256
5.748453,0.180591
5.747223,0.179939
5.951875,0.185164
5.772864,0.177102
5.742686,0.172568
5.679694,0.184127
6.405483,0.227214
5.710698,0.181692
5.825267,0.214231
5.817632,0.180386
5.768173,0.182096
5.818652,0.177881
5.705955,0.175681
5.726120,0.173135
6.586808,0.267792
5.736669,0.187875
6.096689,0.196141
5.748346,0.181778
6.015850,0.185346
5.689245,0.183282
5.773105,0.178804
5.812503,0.266416
5.729977,0.189998
5.719482,0.180906
5.694809,0.184016
5.714704,0.181411
5.694390,0.182471
5.762678,0.178605
5.751975,0.179084
5.753701,0.178312
6.084449,0.191275
5.941009,0.183469
5.703530,0.291371
5.791158,0.186013
5.736504,0.174876
5.775116,0.176041
6.549369,0.254357
5.782569,0.185175
5.702045,0.181321
5.774997,0.180354
5.813607,0.184604
5.725588,0.247482
5.727268,0.178121
5.721404,0.184199
6.090890,0.187388
5.782974,0.187067
5.706224,0.183060
5.750876,0.186712
5.754335,0.190194
5.644454,0.255512
5.711632,0.186805
5.717379,0.179099
5.754350,0.182855
5.684742,0.178717
5.892713,0.184266
5.807648,0.179271
5.790659,0.175071
5.780506,0.177750
6.292149,0.219043
6.192113,0.201246
5.977577,0.176382
6.637134,0.252562
5.925563,0.210447
5.769043,0.182581
6.186477,0.208095
5.707190,0.179005
5.787376,0.177412
5.722136,0.185615
5.721082,0.181466
5.719769,0.180859
5.662799,0.180846
5.747428,0.176779
5.772128,0.182929
5.743373,0.188047
5.788842,0.179864
5.657401,0.184191
5.689940,0.179573
5.798145,0.182862
6.481927,0.238050
5.833544,0.185059
5.732189,0.180663
5.758707,0.182123
6.369562,0.232585
5.753083,0.179418
5.733929,0.186375
5.717060,0.182677
5.692530,0.183651
5.912632,0.196530
6.443274,0.234609
5.753501,0.184818
5.778042,0.180043
6.301526,0.217727
5.597901,0.261897
6.385953,0.230546
5.736181,0.177769
5.737729,0.180222
5.712399,0.184856
5.743695,0.185224
5.737404,0.181172
6.320418,0.219659
6.529123,0.268208
5.775076,0.180428
5.661815,0.183482
5.767841,0.178310
5.724666,0.179062
5.698241,0.184095
6.613792,0.255455
5.761546,0.185825
6.478652,0.254807
5.710039,0.178504
5.742212,0.180151
5.733949,0.178335
5.784237,0.184480
6.547555,0.260977
5.718102,0.176292
6.119230,0.191896
5.744118,0.173937
5.715964,0.184977
5.809137,0.177919
5.707768,0.178298
5.728545,0.179330
5.819502,0.183983
5.760405,0.189779
6.545276,0.266442
6.219700,0.201803
6.179332,0.211154
5.798071,0.176528
5.733470,0.184638
5.865003,0.182548
5.908657,0.183367
6.099018,0.193261
5.793259,0.186159
5.749951,0.179928
5.886192,0.183602
5.736303,0.179670
6.435577,0.235993
5.705543,0.183977
5.742555,0.183660
5.822404,0.176217
6.326637,0.211410
5.944472,0.187001
5.733071,0.175806
6.478102,0.235974
5.859907,0.250158
6.031687,0.180442
5.767436,0.181237
5.944168,0.183881
5.770830,0.183390
5.736019,0.186845
5.744451,0.180998
6.374109,0.234234
5.725806,0.193153
5.871388,0.195591
6.296552,0.230646
5.744612,0.174890
5.731068,0.182270
6.678253,0.281967
5.789811,0.177236
5.767035,0.181221
6.055746,0.189548
5.772616,0.179544
5.846129,0.183890
5.701047,0.183256
5.771657,0.213794
5.775423,0.176198
5.778191,0.180851
5.841957,0.173866
6.315051,0.212760
5.797433,0.179150
5.730894,0.180675
5.771116,0.179074
5.782015,0.177359
5.804254,0.180755
5.704573,0.175044
5.813693,0.196374
5.716887,0.183282
5.729013,0.177914
5.757238,0.185911
5.703069,0.181470
5.732363,0.176111
6.436266,0.260175
5.737581,0.178717
6.648319,0.268565
5.829860,0.193555
6.476236,0.253351
6.084183,0.228095
6.481633,0.259093
6.238079,0.214577
5.975337,0.194967
6.496770,0.273606
5.741166,0.178957
5.713623,0.253026
6.062482,0.196628
6.145284,0.200957
5.825202,0.182191
6.059344,0.200155
6.113946,0.204283
5.883872,0.182375
5.822484,0.180769
6.387573,0.233306
6.007418,0.211902
5.697342,0.180252
5.766015,0.184393
5.711157,0.179678
5.721548,0.173856
6.427456,0.238948
5.720114,0.179564
6.432867,0.252281
5.731591,0.177470
5.630419,0.269053
5.718921,0.182262
5.731828,0.183103
5.675018,0.183970
6.625361,0.266760
5.742839,0.178408
6.219838,0.205832
6.081626,0.189816
5.770524,0.183907
5.720309,0.185205
5.733415,0.242396
5.695406,0.179531
6.288332,0.210302
5.763706,0.185686
5.832808,0.184930
5.735601,0.177560
5.716020,0.185560
5.800556,0.179664
5.783729,0.202105
5.681147,0.187928
5.734727,0.176021
6.133473,0.198464
5.696026,0.179046
5.758433,0.183885
6.511353,0.263783
5.756300,0.265547
6.423505,0.278300
5.761497,0.183273
5.887149,0.192285
5.700112,0.182628
5.763907,0.182008
5.737137,0.177503
5.683835,0.188841
5.733828,0.185199
6.022930,0.193014
5.681708,0.178072
5.693814,0.181998
5.721457,0.242345
5.684509,0.250685
6.604183,0.251727
5.754898,0.183040
5.755607,0.238512
5.827974,0.230008
6.612647,0.306996
6.531504,0.260280
5.752188,0.177258
6.612420,0.268149
6.419515,0.238980
5.763075,0.176165
5.787083,0.181009
6.345456,0.237769
6.436519,0.225972
5.668936,0.180691
5.744623,0.171761
6.494993,0.268070
6.476255,0.241435
5.734167,0.182140
5.776219,0.176400
6.604244,0.280925
5.758907,0.179655
6.455619,0.245115
5.590541,0.268758
5.711456,0.180207
5.967567,0.181976
6.436336,0.247183
6.437560,0.256242
6.577676,0.285109
6.507782,0.254854
5.802282,0.179430
6.287101,0.225031
5.689411,0.181568
5.777000,0.181791
5.731643,0.180294
5.743990,0.186951
5.753153,0.181130
5.729570,0.182790
6.274296,0.216723
5.832719,0.174449
6.348015,0.234911
5.680616,0.179343
6.483952,0.260131
5.735576,0.179340
5.694725,0.185956
6.592377,0.296201
5.911465,0.218272
6.437392,0.257341
5.774961,0.175495
5.645729,0.249758
5.706661,0.178701
6.506115,0.278165
6.488982,0.242439
5.742987,0.179570
5.717851,0.177941
5.736437,0.174348
5.676404,0.184777
5.749836,0.181113
6.592540,0.270489
5.713593,0.177043
5.712560,0.184300
5.775331,0.177309
5.709695,0.177604
5.691948,0.187890
5.801844,0.178194
6.275012,0.206601
5.730853,0.185099
5.837406,0.181365
5.666173,0.250206
6.119227,0.200350
6.484344,0.262252
5.738756,0.186976
5.757986,0.178633
5.797783,0.183985
5.869627,0.177625
5.736171,0.184416
5.674095,0.185333
5.736854,0.177917
5.722886,0.177153
5.738010,0.177893
5.704991,0.178739
5.891349,0.210408
5.863178,0.178361
5.748075,0.180196
5.858665,0.183890
5.779875,0.179267
6.680874,0.290708
5.702672,0.182505
5.720603,0.178313
6.741588,0.284852
5.743997,0.185471
5.687322,0.180407
5.664571,0.183525
5.728030,0.174116
6.468038,0.237716
5.828319,0.215855
5.757917,0.182204
5.747141,0.183694
6.545704,0.279009
5.689631,0.182145
5.795605,0.176137
5.898482,0.175955
5.698066,0.181523
5.960653,0.220104
5.738512,0.178202
5.746113,0.186138
5.894440,0.239085
6.310472,0.227727
5.721360,0.177367
5.789227,0.241680
6.288838,0.220277
6.557356,0.267707
5.746304,0.178030
5.744439,0.176077
5.883234,0.254866
5.712652,0.184382
5.725127,0.188558
5.903031,0.219640
5.750859,0.186793
6.265442,0.212711
6.538684,0.247208
5.736155,0.173011
6.545368,0.250952
5.797030,0.227887
5.959744,0.185997
5.713182,0.185306
6.593502,0.261877
5.710207,0.176553
5.747962,0.185587
6.456227,0.239334
5.719899,0.184927
5.753406,0.171752
6.531443,0.261766
5.805043,0.232348
5.704084,0.169822
6.499414,0.247850
6.158418,0.196099
5.808762,0.178759
5.754573,0.179709
6.402130,0.232852
5.723574,0.176220
5.990776,0.210382
5.806851,0.182713
6.573643,0.282744
5.966283,0.190187
5.722134,0.190117
5.744744,0.179377
5.718765,0.175781
5.778753,0.176529
5.726086,0.181642
6.401029,0.243008
5.660857,0.181495
5.708133,0.178983
5.796633,0.183620
5.683019,0.186694
5.705292,0.181207
6.522949,0.270635
5.714766,0.178226
6.640599,0.318603
5.715841,0.172639
5.800161,0.173220
6.498157,0.260187
5.952382,0.179581
5.844932,0.183788
5.724307,0.174523
6.404377,0.238564
6.552871,0.267730
5.616901,0.186568
6.271136,0.211779
5.724367,0.180123
5.752953,0.182097
5.888558,0.180097
5.761214,0.178596
5.700490,0.181487
5.736378,0.173792
5.738222,0.180074
5.759567,0.177957
5.753281,0.172669
5.713537,0.180212
5.717047,0.181189
5.728367,0.239051
5.770755,0.182432
5.697496,0.183627
5.770561,0.175752
5.716538,0.194581
5.793883,0.177707
5.682408,0.177059
5.728506,0.181403
5.700236,0.177812
5.699466,0.183528
5.747847,0.182993
5.661066,0.186876
6.634933,0.275342
5.757461,0.177345
5.720128,0.185317
5.752569,0.186409
5.768846,0.177310
5.710008,0.178377
5.765913,0.175878
5.778817,0.178393
5.715736,0.187163
6.272632,0.217888
5.729158,0.171939
5.718196,0.178234
5.747435,0.173496
5.732957,0.176352
5.731131,0.182234
5.664548,0.183391
5.752744,0.179504
5.752555,0.176143
5.711417,0.179712
5.707656,0.185721
5.707415,0.185920
5.750653,0.176417
6.236006,0.212218
5.710506,0.182162
5.707185,0.178473
6.288569,0.222307
5.696920,0.178587
6.472109,0.239081
5.754421,0.180967
5.815142,0.176475
5.755956,0.184827
5.768825,0.176998
5.847526,0.192093
5.766958,0.182302
5.763313,0.176369
5.848570,0.182161
5.701764,0.177016
5.678575,0.186171
5.811884,0.183056
6.310677,0.224582
5.777394,0.183193
5.686066,0.182981
6.442575,0.252615
6.015704,0.190097
5.794559,0.180742
5.841935,0.185914
5.799909,0.189117
5.744222,0.177901
5.770945,0.179168
5.733341,0.175383
5.813721,0.185315
5.982844,0.198694
5.751663,0.178916
5.867282,0.194305
5.774136,0.173830
5.723446,0.183246
5.743682,0.180042
5.773114,0.168681
5.674704,0.177078
5.829371,0.201579
5.784001,0.183281
5.679386,0.172224
5.752446,0.184124
5.727582,0.180411
5.745863,0.179060
5.857972,0.181338
5.727675,0.183941
5.682918,0.182905
5.701023,0.173512
5.805904,0.176032
5.732060,0.175364
5.677431,0.178490
5.799038,0.184195
5.763756,0.178313
5.637610,0.180947
6.238061,0.222139
5.717046,0.184267
5.791893,0.175753
5.730178,0.176998
5.820894,0.172414
5.878166,0.189994
5.782866,0.179091
5.812274,0.175011
5.745257,0.176972
5.734396,0.181926
5.748044,0.174794
5.768573,0.177521
5.724122,0.180705
5.713902,0.185499
5.763627,0.179171
5.685739,0.180333
5.678448,0.176693
5.683768,0.179474
5.791952,0.184570
5.788940,0.181434
5.754982,0.177971
5.743270,0.179227
5.739765,0.180893
5.697789,0.182065
5.716878,0.182214
5.789138,0.182040
5.883613,0.181780
5.784872,0.177934
5.875476,0.182736
5.890812,0.182476
5.754678,0.181638
5.832676,0.188800
5.722959,0.182498
5.717251,0.177444
5.747496,0.183376
5.803250,0.183369
5.879431,0.183449
6.049635,0.186055
6.021897,0.192822
6.011469,0.189232
5.817058,0.186204
5.873481,0.185277
5.764878,0.174271
5.850950,0.187158
5.857685,0.175727
5.837656,0.177669
5.837521,0.184718
5.743111,0.174717
5.837947,0.180318
5.788271,0.183674
5.854629,0.186240
5.737561,0.181427
5.845555,0.183726
5.786241,0.181624
5.845501,0.173872
5.762226,0.176459
5.763381,0.180850
5.803592,0.179960
5.749534,0.175253
5.843364,0.184229
5.774888,0.174995
5.803482,0.181129
5.820336,0.179613
5.798895,0.173238
5.841567,0.175344
5.760293,0.174894
5.824337,0.188175
5.782603,0.177926
5.858119,0.179303
5.796379,0.174375
5.830852,0.178167
5.753253,0.182324
5.835618,0.181649
5.826071,0.179712
5.872820,0.185272
5.837722,0.183094
5.863267,0.182422
5.897395,0.181945
5.881403,0.188994
5.825294,0.186020
5.954844,0.181015
6.122216,0.201591
6.030023,0.184997
