5.729782,0.173464
5.744723,0.168698
5.753386,0.169549
5.747570,0.173851
5.677004,0.171070
5.737525,0.175091
5.731568,0.171916
5.744411,0.166800
5.697282,0.167142
5.755854,0.173289
5.693250,0.171429
5.758009,0.172160
5.736573,0.166024
5.717605,0.168020
5.742075,0.172308
5.715340,0.173191
5.792375,0.166250
5.749841,0.169967
5.800141,0.170639
5.683769,0.172837
5.649864,0.171979
5.810937,0.166984
5.691319,0.177699
5.713665,0.167044
5.660956,0.175547
5.734987,0.172155
5.792058,0.171516
5.592265,0.179493
5.740966,0.173414
5.750085,0.173762
5.711406,0.166162
5.772196,0.166831
5.701181,0.164487
5.729536,0.165753
5.790980,0.176158
5.721089,0.168702
5.679861,0.173799
5.735380,0.174082
5.744206,0.173335
5.713235,0.170921
5.701433,0.167452
5.635362,0.176696
5.399854,0.199174
5.789367,0.170875
5.756837,0.167887
5.686676,0.176744
5.750979,0.167579
5.551515,0.182435
5.734422,0.163008
5.701439,0.168395
5.748974,0.175975
5.662186,0.169748
5.762857,0.170419
5.700165,0.168221
5.762717,0.172788
5.762217,0.166888
5.785499,0.165282
5.701884,0.170434
5.733787,0.174342
5.708504,0.168964
5.747435,0.177660
5.706164,0.168180
5.639144,0.175918
5.704607,0.167381
5.730268,0.172173
5.666192,0.167451
5.703279,0.171429
5.729271,0.168989
5.671138,0.169129
5.688631,0.168461
5.733747,0.164396
5.702697,0.172154
5.653950,0.165794
5.802749,0.166779
5.722860,0.172408
5.675937,0.173777
5.758414,0.167470
5.656099,0.180308
5.695608,0.164451
5.700314,0.169403
5.702577,0.170898
5.758866,0.175567
5.602080,0.175287
5.815462,0.170154
5.800487,0.171317
5.776942,0.171134
5.691264,0.169412
5.771619,0.166839
5.692213,0.176710
5.725663,0.172713
5.711207,0.170438
5.766757,0.168484
5.718689,0.175279
5.681664,0.182974
5.745906,0.171891
5.662882,0.172814
5.730983,0.167078
5.755151,0.164515
5.717100,0.162992
5.667057,0.179352
5.750459,0.171354
5.721127,0.166946
5.675159,0.178245
5.799025,0.167553
5.734629,0.174934
5.700338,0.169092
5.726363,0.171379
5.654940,0.176048
5.705570,0.173253
5.738632,0.176940
5.710882,0.165762
5.696248,0.172377
5.753675,0.161806
5.818233,0.169458
5.688568,0.176521
5.740238,0.165294
5.817997,0.175108
5.779852,0.171140
5.755152,0.165818
5.643502,0.176504
5.722680,0.168100
5.671853,0.173895
5.753400,0.173243
5.719368,0.172374
5.658287,0.182987
5.720535,0.168746
5.755106,0.165792
5.749805,0.169060
5.702237,0.172173
5.667960,0.180160
5.773824,0.177080
5.647912,0.168638
5.671052,0.180292
5.697476,0.168627
5.717442,0.175680
5.784759,0.168911
5.708696,0.177969
5.756011,0.171402
5.718729,0.173020
5.738908,0.169382
5.685593,0.176628
5.731397,0.170562
5.679507,0.173184
5.793449,0.172528
5.534436,0.176787
5.699289,0.168843
5.746224,0.169337
5.794465,0.175180
5.698411,0.173062
5.701731,0.176625
5.728814,0.177058
5.699618,0.165632
5.715598,0.168414
5.790943,0.163121
5.739676,0.168866
5.771630,0.172012
5.784545,0.178904
5.722116,0.171337
5.758474,0.171581
5.717306,0.174679
5.728067,0.176932
5.708125,0.171495
5.782684,0.172542
5.734865,0.165191
5.753807,0.173513
5.735814,0.173719
5.717361,0.170011
5.711150,0.168619
5.603826,0.174294
5.753457,0.173189
5.715763,0.173320
5.687032,0.171529
5.732609,0.171613
5.733679,0.168431
5.749723,0.169852
5.690862,0.167780
5.727467,0.171462
5.765521,0.167406
5.733022,0.173408
5.682200,0.166174
5.693901,0.170343
5.734215,0.176645
5.759911,0.171460
5.735712,0.173603
5.762027,0.171597
5.737580,0.166781
5.692431,0.173405
5.716111,0.173693
5.665689,0.175611
5.704740,0.169652
5.795622,0.173618
5.704616,0.172160
5.740961,0.167177
5.810013,0.176028
5.779469,0.169239
5.761804,0.172666
5.767715,0.176159
5.726262,0.170684
5.728372,0.171180
5.778669,0.165800
5.708670,0.162513
5.661496,0.173230
5.808667,0.170902
5.753331,0.178183
5.687569,0.175609
5.777122,0.169764
5.762306,0.169165
5.747381,0.171302
5.788612,0.169496
5.745419,0.170851
5.763201,0.175227
5.772399,0.164194
5.717853,0.175764
5.763533,0.170421
5.734781,0.168823
5.784275,0.168671
5.836044,0.172589
5.726177,0.168298
5.840727,0.164942
5.626503,0.175691
5.799759,0.172029
5.679373,0.171455
5.661380,0.174790
5.734622,0.170421
5.694800,0.170818
5.673377,0.173974
5.757433,0.170129
5.751239,0.164949
5.817871,0.169945
5.755916,0.171959
5.756585,0.172486
5.694067,0.166152
5.623834,0.176703
5.665091,0.172981
5.725903,0.171441
5.750239,0.170639
5.681993,0.174607
5.841662,0.172359
5.783748,0.177746
5.753200,0.170024
5.758610,0.174669
5.794456,0.177242
5.717921,0.172030
5.728182,0.163475
5.829740,0.173772
5.734616,0.173945
5.682473,0.169365
5.737213,0.164457
5.762058,0.170230
5.753065,0.175854
5.676008,0.174782
5.738694,0.167239
5.729378,0.169525
5.757156,0.174735
5.814506,0.177582
5.704814,0.174956
5.744596,0.166981
5.786119,0.165099
5.771343,0.174747
5.811024,0.174607
5.752789,0.168738
5.692308,0.174832
5.712504,0.166223
5.684697,0.170366
5.772897,0.165840
5.726637,0.167206
5.761849,0.170926
5.751280,0.162667
5.766173,0.162899
5.723910,0.169894
5.654216,0.175949
5.688102,0.166138
5.672759,0.172213
5.739400,0.170429
5.760308,0.169796
5.749115,0.167242
5.778521,0.167229
5.745342,0.169619
5.718879,0.161729
5.778430,0.172261
5.700398,0.177072
5.738306,0.170548
5.697230,0.170316
5.731414,0.165895
5.742928,0.175770
5.738294,0.171415
5.699411,0.172455
5.686670,0.173070
5.787078,0.175994
5.750923,0.172996
5.741735,0.167079
5.700791,0.171017
5.709828,0.169482
5.771683,0.167958
5.723585,0.166942
5.821696,0.178466
5.749158,0.170662
5.602335,0.182257
5.614665,0.178077
5.752068,0.171252
5.737488,0.170310
5.607588,0.182099
5.810691,0.171987
5.757221,0.166232
5.749971,0.168786
5.730858,0.180241
5.741175,0.166449
5.722912,0.169986
5.792392,0.167998
5.732571,0.171871
5.667744,0.171088
5.807104,0.172649
5.763848,0.171538
5.821961,0.165371
5.673191,0.181749
5.716504,0.177684
5.738282,0.171315
5.818537,0.174039
5.786544,0.172251
5.733338,0.164336
5.756527,0.175296
5.734283,0.166799
5.729777,0.164039
5.710002,0.165234
5.776061,0.175754
5.714213,0.173974
5.722445,0.172532
5.650419,0.169217
5.643950,0.170731
5.708754,0.170819
5.718006,0.171084
5.735813,0.173125
5.674160,0.169430
5.720250,0.179811
5.706572,0.171548
5.633993,0.180557
5.776058,0.168598
5.746541,0.174981
5.797579,0.174946
5.766440,0.174546
5.811659,0.170513
5.720714,0.169225
5.726394,0.176451
5.745814,0.174986
5.687996,0.169980
5.696190,0.169982
5.786478,0.168103
5.766188,0.169427
5.662864,0.179479
5.799579,0.171626
5.767517,0.167025
5.677548,0.166207
5.744432,0.172975
5.688178,0.169164
5.770265,0.168793
5.731452,0.172135
5.698948,0.175072
5.727356,0.173236
5.726802,0.171896
5.696238,0.173144
5.715026,0.173242
5.728085,0.167299
5.627054,0.178685
5.657861,0.174020
5.711124,0.166639
5.670377,0.174657
5.734354,0.174902
5.729222,0.164261
5.777727,0.174027
5.720284,0.178150
5.687203,0.180090
5.677199,0.167406
5.614043,0.179116
5.745671,0.170438
5.804609,0.170928
5.758939,0.170875
5.646600,0.175655
5.802157,0.166850
5.732127,0.168320
5.746464,0.166401
5.714792,0.176001
5.770393,0.176865
5.636668,0.170038
5.727823,0.165136
5.708941,0.172348
6.585257,0.249999
6.498449,0.231938
5.641537,0.171457
6.377130,0.274974
5.909718,0.175050
5.918034,0.179380
5.999313,0.185954
5.885856,0.172256
5.878505,0.168685
5.815225,0.168993
5.869500,0.173711
5.860773,0.171733
5.836822,0.170939
5.840448,0.179231
5.842673,0.174306
5.889599,0.171210
5.856007,0.171347
5.873993,0.170511
5.875533,0.183493
5.806743,0.181085
5.864528,0.176409
5.889786,0.170312
5.880304,0.179946
5.892335,0.177237
5.786853,0.178091
