5.777391,0.168664
5.778891,0.170981
5.752766,0.169280
5.810679,0.171599
5.805427,0.181528
5.828711,0.176826
5.802956,0.174567
5.798242,0.189876
5.923924,0.187471
5.830466,0.177969
5.907940,0.186578
5.869807,0.188239
5.748001,0.176656
5.881253,0.183033
5.720454,0.177396
5.795857,0.177140
5.932736,0.179893
5.874014,0.183108
5.885455,0.184803
5.896169,0.175512
5.761723,0.179491
5.928668,0.187415
5.839344,0.179509
5.901307,0.176677
5.818705,0.175595
5.917881,0.181346
5.915687,0.179854
5.887517,0.186860
5.854489,0.171262
5.840041,0.180538
5.967249,0.182470
5.788482,0.182703
5.870481,0.181391
5.910214,0.182376
5.859705,0.183601
5.779666,0.181932
5.847727,0.180742
5.883044,0.178321
5.801263,0.178788
5.727368,0.177873
5.869282,0.186473
5.849744,0.181220
5.801478,0.184481
5.870982,0.185689
5.819251,0.181369
5.892898,0.182671
5.819123,0.182222
5.847694,0.186245
5.825323,0.183482
5.812721,0.183664
5.911815,0.182322
5.811369,0.176282
5.750835,0.184933
5.784635,0.188062
5.823719,0.183007
5.728531,0.180065
5.781817,0.179050
5.834552,0.187268
5.861749,0.178836
5.827161,0.180511
5.818363,0.177643
5.824985,0.184483
5.780512,0.187036
5.879811,0.188237
5.820352,0.184876
5.799225,0.180560
5.782959,0.188362
5.776949,0.181932
5.809217,0.185724
5.790317,0.184438
5.824452,0.183643
5.814085,0.188613
5.792031,0.191428
5.878682,0.176089
5.750896,0.181856
5.781371,0.185257
5.819082,0.188317
5.755114,0.181499
5.817205,0.180141
5.788148,0.185202
5.836708,0.183537
5.844090,0.181403
5.725311,0.186183
5.832977,0.189193
5.782456,0.185337
5.777014,0.183942
5.840444,0.186591
5.788134,0.185361
5.888861,0.185769
5.794054,0.182982
5.823486,0.191716
5.807078,0.181389
5.805570,0.178020
5.811220,0.181493
5.847578,0.175266
5.797322,0.189765
5.761331,0.182974
5.726408,0.186684
5.761053,0.184231
5.816423,0.177048
5.781612,0.181190
5.755344,0.179241
5.779035,0.184869
5.818959,0.185256
5.799685,0.186289
5.781625,0.179111
5.785995,0.186931
5.769724,0.180484
5.805554,0.183034
5.770248,0.179166
5.739479,0.184633
5.778444,0.176888
5.828569,0.187183
5.786629,0.187971
5.764384,0.189894
5.759652,0.186441
5.789774,0.187165
5.756736,0.191066
5.759011,0.181728
5.753616,0.182067
5.773968,0.183138
5.743737,0.189955
5.746170,0.186883
5.829081,0.177843
5.779300,0.181557
5.838586,0.183363
5.757264,0.185844
5.764222,0.176215
5.749342,0.181523
5.763277,0.187818
5.739284,0.182684
5.815475,0.192385
5.743357,0.184626
5.854422,0.190117
5.843093,0.189591
5.753113,0.179435
5.779691,0.183159
5.757142,0.193460
5.841050,0.181619
5.816273,0.194527
5.732030,0.184663
5.799461,0.182141
5.674347,0.188696
5.755562,0.189515
5.802813,0.179969
5.806696,0.187594
5.773188,0.184232
5.763142,0.186564
5.777108,0.189460
5.751865,0.188141
5.761354,0.186240
5.789155,0.185061
5.748010,0.181803
5.771173,0.184611
5.764910,0.184001
5.779018,0.186660
5.760146,0.188032
5.825605,0.195892
5.743792,0.186123
5.757762,0.187540
5.773062,0.182781
5.736340,0.194471
5.784463,0.193676
5.712786,0.188307
5.734293,0.187713
5.787122,0.183571
5.735225,0.186281
5.769826,0.195269
5.730805,0.179002
5.785677,0.191225
5.763744,0.190326
5.707285,0.189160
5.742059,0.192484
5.794986,0.196923
5.722880,0.186272
5.772790,0.186177
5.763149,0.182640
5.754291,0.184341
5.739294,0.188005
5.748457,0.185382
5.725758,0.192067
5.703988,0.196229
5.676019,0.192929
5.707724,0.184803
5.746764,0.186893
5.763339,0.190896
5.763523,0.198511
5.770217,0.186025
5.817385,0.192334
5.798087,0.197910
5.704017,0.193014
5.736912,0.188230
5.719224,0.190100
5.741490,0.184289
5.692728,0.191418
5.634666,0.192913
5.695371,0.189255
5.768025,0.197535
5.798440,0.181968
5.746806,0.186587
5.834080,0.185991
5.721661,0.186094
5.724254,0.180349
5.774789,0.187700
5.714938,0.187846
5.752248,0.191438
5.667000,0.185194
5.769629,0.187150
5.680147,0.195519
5.724940,0.193229
5.847697,0.181022
5.737353,0.185809
5.753685,0.190057
5.755176,0.192905
5.744685,0.183602
5.638578,0.189858
5.730738,0.180847
5.636877,0.195972
5.755333,0.185049
5.727125,0.181281
5.786442,0.187532
5.728994,0.181782
5.700464,0.191796
5.708300,0.192369
5.725604,0.184048
5.779180,0.189504
5.774400,0.196224
5.790451,0.190886
5.857341,0.196585
5.692120,0.183353
5.772660,0.189180
5.834446,0.189731
5.743674,0.188974
5.768604,0.185592
5.749352,0.194081
5.737604,0.190833
5.763732,0.187796
5.826669,0.189525
5.805920,0.188916
5.756971,0.185489
5.761103,0.190437
5.762780,0.185539
5.739164,0.188272
5.717560,0.196704
5.794978,0.181500
5.770653,0.189833
5.719417,0.193280
5.782496,0.191192
5.861470,0.188960
5.815529,0.188828
5.771428,0.192681
5.733589,0.193539
5.855401,0.187339
5.720131,0.189220
5.783234,0.189707
5.822066,0.194483
5.747940,0.183312
5.825408,0.187253
5.863033,0.185281
5.747034,0.187240
5.797359,0.193882
5.720361,0.186826
5.787176,0.188343
5.864757,0.186895
5.781037,0.193251
5.797849,0.182897
5.763367,0.190421
5.763517,0.197437
5.818453,0.182495
5.780984,0.192135
5.817461,0.190461
5.788746,0.192555
5.788547,0.186611
5.809182,0.191629
5.782117,0.186976
5.724918,0.183287
5.710119,0.182173
5.781835,0.189815
5.816010,0.180925
5.820071,0.188282
5.876727,0.191843
5.792262,0.184220
5.740887,0.180832
5.837377,0.183944
5.784477,0.190069
5.792166,0.183419
5.823330,0.183922
5.840064,0.187968
5.855683,0.192890
5.855904,0.186454
5.870585,0.185536
5.823970,0.184478
5.721978,0.188213
5.866747,0.191912
5.863479,0.184586
5.775955,0.181555
5.816561,0.189959
5.792556,0.188737
5.783203,0.193183
5.842155,0.189367
5.876408,0.190717
5.818534,0.183193
5.824218,0.188268
5.842054,0.182991
5.776169,0.185030
5.814150,0.183400
5.868607,0.185876
5.915752,0.185490
5.826387,0.186983
5.818686,0.186747
5.772882,0.190786
5.822258,0.187531
5.815518,0.181335
5.799341,0.182636
5.805777,0.187380
5.876336,0.180273
5.833307,0.189262
5.826704,0.188990
5.873283,0.181663
5.846942,0.191078
5.851704,0.187915
5.797699,0.187263
5.846426,0.184088
5.876640,0.187644
5.860587,0.190146
5.820154,0.191444
5.788740,0.183703
5.875150,0.187786
5.736882,0.190423
5.742119,0.182706
5.714507,0.183812
5.764453,0.189383
5.679580,0.196528
5.759436,0.183769
5.848887,0.189320
5.773504,0.185406
5.791940,0.193965
5.826631,0.183693
5.747852,0.180216
5.745547,0.183127
5.727314,0.185081
5.820229,0.191823
5.775348,0.187473
5.808535,0.188112
5.805992,0.193293
5.754469,0.183517
5.849657,0.188409
5.779175,0.181642
5.832668,0.195673
5.838687,0.196154
5.758520,0.186834
5.825293,0.189248
5.817053,0.188687
5.836580,0.181624
5.776872,0.196128
5.767715,0.186129
5.741557,0.189059
5.789887,0.192270
5.695159,0.185028
5.794603,0.196174
5.747558,0.184369
5.748296,0.184030
5.829912,0.183096
5.794989,0.188572
5.868350,0.192746
5.756514,0.174058
5.866377,0.185091
5.679777,0.189940
5.839710,0.191774
5.765760,0.179955
5.709874,0.186458
5.827459,0.187288
5.776467,0.181922
5.877075,0.188637
5.817711,0.187581
5.765573,0.189356
5.735660,0.190900
5.776960,0.187305
5.818565,0.183529
6.066494,0.202495
5.883947,0.185897
5.735960,0.181888
5.787256,0.186201
5.734938,0.190546
5.853262,0.192629
5.760030,0.180518
5.816711,0.181719
5.866000,0.196572
5.775151,0.184991
5.820843,0.179706
5.815408,0.191389
5.826849,0.192965
5.788339,0.187877
5.764566,0.193672
5.790153,0.194251
5.817292,0.194440
5.873234,0.193470
5.797111,0.187031
5.740091,0.187865
5.815297,0.183735
5.816375,0.188159
5.819395,0.191893
5.752515,0.184384
5.849600,0.185099
5.845812,0.194445
5.800128,0.196719
5.680509,0.187029
5.806792,0.185479
5.848158,0.194317
5.726944,0.181319
5.805186,0.186396
5.807576,0.193927
5.693841,0.190778
5.849807,0.186438
5.799106,0.188607
5.819031,0.198581
5.755340,0.190172
5.698490,0.185713
5.823024,0.194027
5.673493,0.189558
5.864474,0.189878
5.760511,0.195938
5.827335,0.193253
5.769047,0.185681
5.682512,0.199043
5.795371,0.187172
5.720976,0.187157
5.693210,0.193653
5.846109,0.188702
5.718218,0.190138
5.768568,0.184935
5.805156,0.191928
5.788400,0.194037
5.785711,0.197030
5.805296,0.185605
5.830415,0.190828
5.739230,0.191706
5.744946,0.188272
5.842159,0.190095
5.774214,0.185289
5.778218,0.189357
5.664897,0.188942
5.795179,0.181702
5.759522,0.191346
5.797650,0.187319
5.786247,0.188504
5.749519,0.186277
5.767605,0.187782
5.793933,0.186317
5.834502,0.187565
5.781058,0.187689
5.742708,0.185581
5.927877,0.200521
5.750685,0.182890
5.814132,0.186895
5.734039,0.185973
5.826978,0.193410
5.870538,0.193950
5.773096,0.187080
5.719249,0.194076
6.007153,0.190001
5.775756,0.199720
5.850541,0.185831
5.793353,0.190887
5.701786,0.194969
5.681664,0.182380
5.790400,0.194300
5.692915,0.193045
5.704591,0.189243
5.841239,0.183376
5.785333,0.188708
5.815077,0.188241
5.899802,0.190236
5.791868,0.192755
5.859741,0.189102
5.802669,0.195434
5.708929,0.186124
5.751400,0.182923
5.887757,0.194782
5.795150,0.195210
5.916050,0.185095
5.717232,0.191204
6.062937,0.203571
5.754300,0.193652
5.793776,0.180226
5.704583,0.192524
5.792573,0.194342
5.844779,0.198732
5.782232,0.187290
5.764537,0.191041
5.770637,0.185507
5.838192,0.195464
5.725416,0.185572
5.807572,0.190949
6.059255,0.197970
5.702023,0.190941
5.762761,0.189422
5.769644,0.189467
5.867263,0.195539
5.639996,0.180389
5.708604,0.184494
5.781653,0.195950
5.776074,0.224814
5.771596,0.185536
5.745752,0.200270
5.738632,0.188320
5.819596,0.195299
5.769708,0.183929
5.887678,0.194917
5.748997,0.186999
5.711237,0.198973
5.747115,0.189778
5.883798,0.195089
5.766645,0.186401
5.862021,0.195877
5.770964,0.193968
5.827130,0.191031
5.769759,0.188430
5.819477,0.191274
6.147407,0.214581
5.738914,0.185354
5.963761,0.204172
5.745364,0.192949
5.807810,0.196716
5.916273,0.190019
5.849996,0.189508
5.711356,0.193421
5.837854,0.192607
5.803542,0.186915
5.802497,0.194142
5.808916,0.188325
5.882502,0.195016
5.718107,0.190225
5.803967,0.196383
5.845500,0.187271
5.784056,0.185068
5.641703,0.190581
5.800271,0.195500
5.835782,0.189808
5.811207,0.194244
5.799586,0.197552
5.586629,0.191525
5.837951,0.183164
5.783138,0.192970
5.957007,0.190136
5.772957,0.183206
5.764009,0.195816
5.803572,0.184030
5.845754,0.190733
5.742456,0.191027
5.739744,0.195836
5.734386,0.189072
5.814839,0.181875
5.618139,0.187992
5.790574,0.188099
5.895696,0.186801
5.756660,0.193242
5.812041,0.195369
5.827107,0.192478
5.588737,0.190693
5.824719,0.189346
5.791902,0.192088
5.819759,0.195436
5.728905,0.186235
5.821913,0.191349
5.750548,0.189221
5.850497,0.194856
5.800676,0.183570
5.757969,0.188866
5.786843,0.189777
5.759837,0.189321
5.737976,0.195410
5.787115,0.184212
5.724787,0.195258
5.791191,0.190935
5.820102,0.192600
5.727348,0.186254
5.739943,0.195650
5.804101,0.194256
5.740686,0.203023
5.795262,0.188635
5.820285,0.188753
5.755633,0.185566
5.798325,0.186030
5.849208,0.197388
5.776332,0.185505
5.826172,0.183693
5.713420,0.189535
5.848048,0.189514
5.661820,0.190346
5.765264,0.194428
5.871026,0.192787
5.697405,0.188381
5.783377,0.190130
5.707838,0.188386
5.803048,0.187303
5.833197,0.195666
5.682869,0.197640
5.876612,0.201724
5.772961,0.182320
5.707840,0.193262
5.825851,0.184506
5.769595,0.189194
5.782933,0.186453
5.797760,0.198466
5.763734,0.191910
5.782644,0.193550
5.853777,0.182415
5.750322,0.189931
5.729568,0.196040
5.797229,0.195264
5.914049,0.196569
5.738672,0.180358
5.856771,0.188526
5.793859,0.192485
5.822553,0.194202
5.748798,0.192704
5.797846,0.194167
5.843757,0.191049
5.746612,0.189616
5.800488,0.190597
5.824021,0.189394
5.813644,0.192995
5.662304,0.190993
5.782933,0.193368
5.849203,0.193788
5.754720,0.182042
5.946175,0.193597
5.736187,0.186262
5.847695,0.188014
5.816504,0.187908
5.897652,0.194472
5.722893,0.190363
5.833361,0.192373
5.725546,0.188269
5.783773,0.180091
5.894140,0.199595
5.648948,0.193032
5.815448,0.188867
5.769179,0.190671
5.826506,0.191445
5.800309,0.190336
5.785956,0.192762
5.932975,0.182771
5.813128,0.197010
5.800166,0.185257
5.760908,0.195405
5.804143,0.193655
5.785228,0.190980
5.706278,0.196728
5.733919,0.187191
5.788488,0.191767
5.807512,0.178286
5.950876,0.196948
5.849616,0.185674
5.745430,0.184659
5.763966,0.191794
5.747979,0.193075
5.742484,0.188197
5.940509,0.194115
5.809457,0.187496
5.794755,0.191997
5.790710,0.190119
5.828865,0.190410
5.867493,0.194149
5.705867,0.188748
5.844559,0.184410
5.818236,0.197208
5.827708,0.189193
5.811648,0.192643
5.757983,0.188699
5.736603,0.190975
5.737037,0.185419
5.803013,0.189541
5.795538,0.193941
5.732330,0.191210
5.781947,0.192929
5.798289,0.188377
5.757016,0.184941
5.811450,0.192734
5.878673,0.185393
5.832435,0.186167
5.782279,0.185593
5.825353,0.187574
5.770722,0.190569
5.800484,0.191989
5.790281,0.182941
5.744512,0.189538
5.784835,0.190867
5.696301,0.185681
5.696793,0.190974
6.009424,0.201160
5.960782,0.194043
5.929317,0.197743
5.790752,0.187603
5.806162,0.192328
5.709941,0.197615
5.794697,0.192729
5.844331,0.191722
6.130088,0.201494
5.900429,0.194993
5.709568,0.191126
5.682438,0.192275
5.805898,0.187953
5.886504,0.192479
5.728176,0.194069
5.773235,0.196742
5.737829,0.180372
5.930374,0.189649
6.119823,0.205796
6.096406,0.209581
5.999360,0.197711
5.828670,0.183615
5.779063,0.187035
5.970530,0.204494
5.769465,0.187915
5.740028,0.193787
5.933500,0.198674
6.102590,0.209323
5.773760,0.192540
6.074332,0.207090
5.732626,0.189776
6.152306,0.212127
5.854126,0.192534
6.334468,0.233653
6.214516,0.217961
5.913958,0.187030
5.778728,0.185560
5.776488,0.185350
5.737143,0.196927
5.718874,0.190929
5.786503,0.192439
5.822897,0.189398
6.171075,0.213879
5.822721,0.192430
5.712427,0.192151
5.920051,0.188268
5.726437,0.185885
5.795371,0.181815
6.105618,0.204934
5.747594,0.190054
6.204731,0.213700
6.068490,0.197443
5.736563,0.189579
5.734406,0.186842
5.801908,0.190453
5.791234,0.194112
5.813669,0.177525
5.783012,0.174549
5.855228,0.181131
5.802726,0.182012
5.910074,0.181893
6.081583,0.202025
5.814077,0.180390
5.797916,0.177378
5.866503,0.173843
5.805003,0.172976
5.810074,0.177352
5.862329,0.173051
5.786843,0.177304
5.858556,0.188506
5.855223,0.174459
5.829092,0.171610
5.827741,0.180627
5.869415,0.184940
5.918651,0.177435
5.792544,0.174488
5.782189,0.175172
5.837262,0.182964
5.905632,0.175355
5.872149,0.178336
5.874181,0.172084
5.793963,0.171405
5.871781,0.175982
5.871169,0.183982
5.881957,0.179741
5.899145,0.175179
5.898141,0.177840
5.985427,0.182618
6.030449,0.189801
6.031943,0.184341
6.042929,0.189848
5.932769,0.181404
5.885175,0.178696
