5.642647,0.177200
5.655145,0.170072
5.689358,0.177816
5.643063,0.178845
5.617255,0.177110
5.660064,0.171974
5.604573,0.179278
5.666826,0.173389
5.654347,0.178384
5.667549,0.176130
5.619991,0.182043
5.645252,0.180108
5.571957,0.180454
5.599051,0.175105
5.585586,0.174265
5.529858,0.184105
5.586167,0.174111
5.681723,0.172509
5.626209,0.173837
5.640361,0.173316
5.592057,0.176360
5.623801,0.173380
5.666397,0.176146
5.604382,0.171632
5.544751,0.179716
5.559889,0.177357
5.585147,0.172133
5.628152,0.183421
5.614582,0.179977
5.681085,0.180130
5.632871,0.173452
5.661670,0.178815
5.576963,0.177989
5.551074,0.183578
5.628164,0.181707
5.591617,0.172443
5.661593,0.171693
5.558414,0.175930
5.582406,0.179636
5.598271,0.177951
5.534812,0.176077
5.486633,0.183819
5.544463,0.175755
5.641684,0.178225
5.572463,0.178853
5.536448,0.179015
5.549095,0.175786
5.614090,0.173276
5.479208,0.188518
5.561937,0.178144
5.498987,0.183425
5.628776,0.180559
5.592301,0.177006
5.605220,0.171394
5.568923,0.175686
5.570780,0.182341
5.597480,0.175170
5.570339,0.182778
5.591851,0.179521
5.644840,0.174141
5.582612,0.180428
5.504302,0.188721
5.542922,0.178681
5.543319,0.172532
5.567480,0.185763
5.552981,0.179324
5.563536,0.182468
5.570664,0.181514
5.611322,0.173367
5.553705,0.177885
5.536974,0.172562
5.537135,0.178007
5.596722,0.171439
5.668084,0.172653
5.613356,0.182686
5.506312,0.189675
5.646785,0.171641
5.529505,0.182517
5.622361,0.171562
5.568957,0.178510
5.539434,0.172481
5.507659,0.175251
5.559383,0.175301
5.583387,0.179836
5.667191,0.174811
5.623434,0.174396
5.514479,0.183806
5.633773,0.181489
5.582228,0.176057
5.609643,0.178088
5.619488,0.175088
5.508948,0.184045
5.625372,0.175187
5.623760,0.179281
5.537346,0.182457
5.583196,0.175438
5.602478,0.173984
5.547819,0.181991
5.538401,0.185131
5.577934,0.173113
5.613450,0.178056
5.532116,0.180911
5.628037,0.174414
5.624625,0.172460
5.585498,0.171942
5.649014,0.169662
5.643565,0.177413
5.661966,0.175438
5.635302,0.176899
5.611613,0.177269
5.645586,0.184836
5.585794,0.180958
5.590483,0.179984
5.603200,0.178354
5.644852,0.176260
5.583524,0.178307
5.659769,0.169963
5.643465,0.175012
5.616472,0.176463
5.625890,0.167322
5.561004,0.175406
5.614831,0.187492
5.535833,0.180701
5.501655,0.189466
5.603660,0.172076
5.583300,0.172335
5.572708,0.182598
5.622227,0.176266
5.650287,0.178536
5.651436,0.178643
5.636333,0.173980
5.671170,0.181276
5.596449,0.174746
5.585991,0.172752
5.643980,0.175819
5.656713,0.174419
5.602447,0.182562
5.593087,0.180378
5.614001,0.172039
5.599932,0.182454
5.579799,0.179151
5.657399,0.176469
5.578637,0.173947
5.607587,0.184031
5.656699,0.177645
5.693338,0.183704
5.625915,0.185517
5.647684,0.180670
5.637337,0.179766
5.576314,0.181424
5.668474,0.178913
5.597825,0.174081
5.644597,0.179770
5.628699,0.177080
5.594108,0.177582
5.674698,0.176543
5.643369,0.176191
5.608654,0.177346
5.523951,0.173375
5.637721,0.179097
5.635417,0.172574
5.612465,0.179809
5.574943,0.182145
5.593123,0.176392
5.570255,0.176398
5.583766,0.183633
5.625369,0.173749
5.589818,0.183650
5.600107,0.181172
5.606395,0.169986
5.589149,0.175570
5.581201,0.183619
5.651047,0.179647
5.621936,0.176799
5.565487,0.172750
5.530670,0.178862
5.599102,0.178417
5.645122,0.178780
5.614905,0.178707
5.690424,0.181044
5.642268,0.172225
5.613656,0.178314
5.581742,0.179487
5.617866,0.174485
5.728711,0.173622
5.598330,0.178586
5.585875,0.178362
5.569015,0.187136
5.661114,0.177192
5.600478,0.177902
5.686128,0.179632
5.652930,0.172753
5.673996,0.177806
5.604248,0.181853
5.616308,0.175330
5.689067,0.178360
5.632162,0.172959
5.666585,0.178237
5.541330,0.175313
5.680143,0.174862
5.609133,0.168463
5.661483,0.175305
5.628189,0.179115
5.613345,0.183690
5.595378,0.177586
5.581643,0.181958
5.597307,0.171512
5.715989,0.178195
5.602649,0.179866
5.619858,0.174102
5.635794,0.178035
5.620363,0.176710
5.659243,0.176918
5.633853,0.176247
5.672287,0.172376
5.623658,0.174370
5.702535,0.170665
5.644520,0.179141
5.622194,0.189870
5.591802,0.184714
5.651780,0.178542
5.656043,0.176344
5.558013,0.180744
5.581443,0.180729
5.640769,0.174767
5.575763,0.187040
5.588279,0.178727
5.632809,0.178694
5.583755,0.170069
5.612214,0.175446
5.586416,0.173078
5.599982,0.175830
5.642810,0.177696
5.598742,0.180820
5.624152,0.181369
5.666308,0.175281
5.664904,0.175920
5.606474,0.177298
5.580653,0.176350
5.596771,0.176302
5.652042,0.175716
5.679183,0.167655
5.652083,0.172772
5.737569,0.174270
5.705288,0.171386
5.664005,0.181913
5.687177,0.178191
5.597606,0.179634
5.611843,0.176623
5.627953,0.183255
5.643770,0.179795
5.683399,0.183720
5.666675,0.166228
5.629841,0.172656
5.639622,0.177788
5.677283,0.178367
5.707439,0.172629
5.640786,0.179375
5.634410,0.175637
5.673199,0.176651
5.682865,0.175776
5.654248,0.180178
5.689883,0.176811
5.613131,0.184608
5.638088,0.175604
5.622976,0.179454
5.658918,0.175134
5.609801,0.181249
5.656658,0.177429
5.646870,0.178800
5.664504,0.174857
5.609702,0.176505
5.615303,0.181099
5.589590,0.185237
5.669972,0.176894
5.654153,0.170600
5.615084,0.176077
5.566508,0.180561
5.642492,0.175031
5.688136,0.183689
5.613935,0.175541
5.664307,0.175778
5.686889,0.175806
5.640764,0.181535
5.580802,0.186187
5.613063,0.181355
5.588077,0.180630
5.644409,0.175202
5.622816,0.186122
5.684508,0.174964
5.693865,0.167667
5.682899,0.167284
5.649554,0.175675
5.674380,0.177276
5.606420,0.178328
5.648701,0.179256
5.670617,0.180940
5.639152,0.178366
5.615942,0.176127
5.673313,0.174113
5.706198,0.181056
5.622099,0.178995
5.706986,0.180777
5.670738,0.182432
5.696269,0.173796
5.649360,0.179340
5.631628,0.187920
5.671555,0.175721
5.643028,0.172037
5.634548,0.171203
5.678429,0.173156
5.641526,0.182387
5.689296,0.179808
5.662433,0.182572
5.650354,0.161861
5.675977,0.180839
5.619330,0.176665
5.651616,0.179347
5.687908,0.181117
5.643722,0.167541
5.760233,0.170146
5.652890,0.171758
5.732367,0.171602
5.624364,0.175421
5.738195,0.171264
5.727946,0.170185
5.746416,0.173122
5.918791,0.189711
5.997405,0.190845
5.937669,0.193216
5.937111,0.183380
5.932997,0.187865
5.919975,0.185073
5.910548,0.183601
5.938269,0.193230
5.946830,0.186386
5.919142,0.197103
5.874249,0.189337
5.944386,0.183411
5.873020,0.189016
5.921715,0.192421
5.981755,0.186374
5.929910,0.180909
5.864190,0.185412
5.940497,0.193061
5.920681,0.192500
5.959462,0.196645
5.951399,0.194230
5.968976,0.195478
6.017790,0.198814
6.015906,0.192363
5.907392,0.178049
5.890024,0.180821
5.940809,0.180209
5.934251,0.179156
5.878355,0.180744
5.916351,0.185746
5.934200,0.180295
5.918892,0.194404
5.958270,0.183428
6.046439,0.188770
5.965194,0.186031
5.930218,0.192029
5.784107,0.179212
5.749631,0.172004
5.787007,0.185271
5.975544,0.195419
6.019226,0.183089
5.965881,0.184176
6.101982,0.202319
5.924626,0.178375
5.993968,0.178140
5.895469,0.205605
